dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9493670886075949,0,0,0.9493670886075949,0.8607594936708861,0.9367088607594937,0.9302325581395349,0.9318181818181818,0,0,0.9130434782608695,0.803921568627451,0.9111111111111111,0.9523809523809523,0.9761904761904762,0,0,1.0,0.9761904761904762,0.9761904761904762,0.9411764705882352,0.9534883720930233,0,0,0.9545454545454545,0.8817204301075269,0.9425287356321839
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9113924050632911,0.9367088607594937,0.7468354430379747,0.9642857142857143,1.0,0,0,0.9607843137254902,1.0,0.9047619047619048,1.0,0.9629629629629629,0,0,0.9074074074074074,0.9074074074074074,0.7037037037037037,0.9818181818181818,0.9811320754716981,0,0,0.9333333333333333,0.9514563106796117,0.7916666666666667
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9240506329113924,0.8987341772151899,0,0,0.9367088607594937,0.7468354430379747,0.8354430379746836,0.9555555555555556,0.9333333333333333,0,0,0.9375,0.7368421052631579,0.9722222222222222,0.9148936170212766,0.8936170212765957,0,0,0.9574468085106383,0.8936170212765957,0.7446808510638298,0.9347826086956522,0.9130434782608695,0,0,0.9473684210526315,0.8076923076923077,0.8433734939759036
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9113924050632911,0.9240506329113924,0,0,0.9493670886075949,0.8987341772151899,0.759493670886076,0.896551724137931,0.9,0,0,0.90625,0.8666666666666667,0.7391304347826086,0.8666666666666667,0.9,0,0,0.9666666666666667,0.8666666666666667,0.5666666666666667,0.8813559322033899,0.9,0,0,0.9354838709677419,0.8666666666666667,0.6415094339622641
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8987341772151899,0.9620253164556962,0,0,0.9493670886075949,0.810126582278481,0.8354430379746836,0.9615384615384616,1.0,0,0,0.9814814814814815,0.8153846153846154,0.9777777777777777,0.8928571428571429,0.9464285714285714,0,0,0.9464285714285714,0.9464285714285714,0.7857142857142857,0.9259259259259259,0.9724770642201834,0,0,0.9636363636363636,0.8760330578512396,0.8712871287128713
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9240506329113924,0.9493670886075949,0,0,0.9240506329113924,0.6962025316455697,0.8354430379746836,0.925,0.95,0,0,0.9473684210526315,0.9444444444444444,0.8,0.925,0.95,0,0,0.9,0.425,0.9,0.925,0.9500000000000001,0,0,0.9230769230769231,0.5862068965517241,0.8470588235294118
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9367088607594937,0,0,0.9746835443037974,0.8987341772151899,0.8354430379746836,0.9827586206896551,0.9814814814814815,0,0,0.9661016949152542,0.8769230769230769,0.9583333333333334,1.0,0.9298245614035088,0,0,1.0,1.0,0.8070175438596491,0.9913043478260869,0.954954954954955,0,0,0.9827586206896551,0.9344262295081968,0.8761904761904762
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9746835443037974,0,0,0.8987341772151899,0.8354430379746836,0.8354430379746836,1.0,1.0,0,0,1.0,0.9259259259259259,0.9791666666666666,0.9491525423728814,0.9661016949152542,0,0,0.864406779661017,0.847457627118644,0.7966101694915254,0.9739130434782608,0.9827586206896551,0,0,0.9272727272727274,0.8849557522123893,0.8785046728971962
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.9113924050632911,0.9113924050632911,0.9791666666666666,0.9791666666666666,0,0,1.0,0.9183673469387755,0.9767441860465116,0.9791666666666666,0.9791666666666666,0,0,0.9375,0.9375,0.875,0.9791666666666666,0.9791666666666666,0,0,0.967741935483871,0.9278350515463918,0.923076923076923
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8860759493670886,0.8860759493670886,0,0,0.8354430379746836,0.8860759493670886,0.8481012658227848,0.9047619047619048,0.9473684210526315,0,0,0.8571428571428571,0.8863636363636364,0.8974358974358975,0.8837209302325582,0.8372093023255814,0,0,0.8372093023255814,0.9069767441860465,0.813953488372093,0.8941176470588236,0.8888888888888888,0,0,0.8470588235294119,0.896551724137931,0.8536585365853658
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.7468354430379747,0.759493670886076,1.0,1.0,0,0,0.9811320754716981,0.9473684210526315,1.0,0.9629629629629629,0.9629629629629629,0,0,0.9629629629629629,0.6666666666666666,0.6481481481481481,0.9811320754716981,0.9811320754716981,0,0,0.9719626168224299,0.782608695652174,0.7865168539325843
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9493670886075949,0,0,0.9620253164556962,0.9620253164556962,0.8481012658227848,0.9824561403508771,0.9655172413793104,0,0,0.9824561403508771,0.9508196721311475,0.9107142857142857,0.9655172413793104,0.9655172413793104,0,0,0.9655172413793104,1.0,0.8793103448275862,0.9739130434782608,0.9655172413793104,0,0,0.9739130434782608,0.9747899159663865,0.8947368421052632
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9493670886075949,0.9113924050632911,0,0,0.9113924050632911,0.7341772151898734,0.7088607594936709,1.0,0.9344262295081968,0,0,0.9818181818181818,0.975609756097561,0.9512195121951219,0.9333333333333333,0.95,0,0,0.9,0.6666666666666666,0.65,0.9655172413793104,0.9421487603305784,0,0,0.9391304347826087,0.7920792079207921,0.7722772277227723
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9873417721518988,0.9620253164556962,0,0,0.9746835443037974,0.9367088607594937,0.9367088607594937,1.0,0.9827586206896551,0,0,1.0,0.9821428571428571,1.0,0.9830508474576272,0.9661016949152542,0,0,0.9661016949152542,0.9322033898305084,0.9152542372881356,0.9914529914529915,0.9743589743589743,0,0,0.9827586206896551,0.9565217391304348,0.9557522123893806
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9873417721518988,0,0,0.9746835443037974,0.8354430379746836,0.9367088607594937,0.9824561403508771,0.9830508474576272,0,0,0.9666666666666667,0.9591836734693877,0.9818181818181818,0.9655172413793104,1.0,0,0,1.0,0.8103448275862069,0.9310344827586207,0.9739130434782608,0.9914529914529915,0,0,0.983050847457627,0.8785046728971961,0.9557522123893805
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9620253164556962,0,0,0.9620253164556962,0.8860759493670886,0.9367088607594937,0.984375,0.9838709677419355,0,0,0.9838709677419355,0.95,0.953125,1.0,0.9682539682539683,0,0,0.9682539682539683,0.9047619047619048,0.9682539682539683,0.9921259842519685,0.976,0,0,0.976,0.9268292682926829,0.9606299212598425
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9113924050632911,0.8987341772151899,0,0,0.8860759493670886,0.6329113924050633,0.7721518987341772,0.8857142857142857,0.8611111111111112,0,0,0.8205128205128205,0.7777777777777778,0.75,0.9117647058823529,0.9117647058823529,0,0,0.9411764705882353,0.20588235294117646,0.7058823529411765,0.8985507246376812,0.8857142857142858,0,0,0.8767123287671232,0.3255813953488372,0.7272727272727272
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8860759493670886,0.9493670886075949,0,0,0.9113924050632911,0.759493670886076,0.9240506329113924,0.9534883720930233,1.0,0,0,0.9555555555555556,0.7301587301587301,0.9772727272727273,0.8541666666666666,0.9166666666666666,0,0,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.9010989010989011,0.9565217391304348,0,0,0.924731182795699,0.8288288288288289,0.9347826086956522
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9113924050632911,0.9367088607594937,0,0,0.9367088607594937,0.8354430379746836,0.9493670886075949,0.9375,0.9782608695652174,0,0,0.9230769230769231,0.86,0.9787234042553191,0.9183673469387755,0.9183673469387755,0,0,0.9795918367346939,0.8775510204081632,0.9387755102040817,0.9278350515463918,0.9473684210526316,0,0,0.9504950495049506,0.8686868686868686,0.9583333333333333
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8354430379746836,0.8860759493670886,0,0,0.8734177215189873,0.7215189873417721,0.8607594936708861,0.803921568627451,0.8431372549019608,0,0,0.8541666666666666,0.8055555555555556,0.8113207547169812,0.9318181818181818,0.9772727272727273,0,0,0.9318181818181818,0.6590909090909091,0.9772727272727273,0.8631578947368421,0.9052631578947369,0,0,0.8913043478260869,0.7250000000000001,0.88659793814433
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9746835443037974,0,0,0.9873417721518988,0.6582278481012658,0.8860759493670886,0.9245283018867925,0.98,0,0,1.0,0.7446808510638298,0.9555555555555556,0.98,0.98,0,0,0.98,0.7,0.86,0.9514563106796116,0.98,0,0,0.98989898989899,0.7216494845360825,0.9052631578947369
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9873417721518988,0,0,0.9746835443037974,0.9367088607594937,0.9367088607594937,0.9830508474576272,1.0,0,0,0.9830508474576272,0.9655172413793104,0.9821428571428571,0.9830508474576272,0.9830508474576272,0,0,0.9830508474576272,0.9491525423728814,0.9322033898305084,0.9830508474576272,0.9914529914529915,0,0,0.9830508474576272,0.9572649572649573,0.9565217391304348
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9113924050632911,0.9367088607594937,0,0,0.9493670886075949,0.7721518987341772,0.9620253164556962,0.9464285714285714,0.9814814814814815,0,0,0.9344262295081968,0.9534883720930233,1.0,0.9298245614035088,0.9298245614035088,0,0,1.0,0.7192982456140351,0.9473684210526315,0.9380530973451328,0.954954954954955,0,0,0.9661016949152543,0.8200000000000001,0.972972972972973
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9493670886075949,0.9240506329113924,0,0,0.8734177215189873,0.7848101265822784,0.7088607594936709,0.9622641509433962,0.9433962264150944,0,0,0.9574468085106383,0.8103448275862069,0.875,0.9622641509433962,0.9433962264150944,0,0,0.8490566037735849,0.8867924528301887,0.660377358490566,0.9622641509433962,0.9433962264150944,0,0,0.9,0.8468468468468469,0.7526881720430108
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9240506329113924,0.9113924050632911,0,0,0.9620253164556962,0.8734177215189873,0.7468354430379747,0.9411764705882353,0.8536585365853658,0,0,0.9459459459459459,0.8823529411764706,1.0,0.8888888888888888,0.9722222222222222,0,0,0.9722222222222222,0.8333333333333334,0.4444444444444444,0.9142857142857143,0.9090909090909091,0,0,0.9589041095890412,0.8571428571428571,0.6153846153846153
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9746835443037974,0,0,0.9746835443037974,0.9367088607594937,0.9746835443037974,0.9583333333333334,0.9787234042553191,0,0,0.9787234042553191,0.9772727272727273,0.9787234042553191,0.9787234042553191,0.9787234042553191,0,0,0.9787234042553191,0.9148936170212766,0.9787234042553191,0.968421052631579,0.9787234042553191,0,0,0.9787234042553191,0.945054945054945,0.9787234042553191
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9493670886075949,0.9620253164556962,0.9240506329113924,0.975,1.0,0,0,0.972972972972973,0.9736842105263158,1.0,1.0,0.9743589743589743,0,0,0.9230769230769231,0.9487179487179487,0.8461538461538461,0.9873417721518987,0.9870129870129869,0,0,0.9473684210526315,0.9610389610389611,0.9166666666666666
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9367088607594937,0.9367088607594937,0.9795918367346939,0.9795918367346939,0,0,0.9795918367346939,0.9777777777777777,0.9777777777777777,1.0,1.0,0,0,1.0,0.9166666666666666,0.9166666666666666,0.9896907216494846,0.9896907216494846,0,0,0.9896907216494846,0.946236559139785,0.946236559139785
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8860759493670886,0.8860759493670886,0,0,0.8354430379746836,0.7721518987341772,0.810126582278481,0.8857142857142857,0.9090909090909091,0,0,0.8709677419354839,0.8461538461538461,1.0,0.8611111111111112,0.8333333333333334,0,0,0.75,0.6111111111111112,0.5833333333333334,0.8732394366197184,0.8695652173913043,0,0,0.8059701492537312,0.7096774193548387,0.7368421052631579
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.8987341772151899,0,0,0.8987341772151899,0.8481012658227848,0.8354430379746836,0.9444444444444444,0.9444444444444444,0,0,0.9444444444444444,0.8548387096774194,0.9056603773584906,0.9107142857142857,0.9107142857142857,0,0,0.9107142857142857,0.9464285714285714,0.8571428571428571,0.9272727272727271,0.9272727272727271,0,0,0.9272727272727271,0.8983050847457628,0.8807339449541285
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9746835443037974,0,0,0.9493670886075949,0.9367088607594937,0.8987341772151899,0.9444444444444444,1.0,0,0,0.9803921568627451,0.9615384615384616,1.0,0.9622641509433962,0.9622641509433962,0,0,0.9433962264150944,0.9433962264150944,0.8490566037735849,0.9532710280373832,0.9807692307692307,0,0,0.9615384615384616,0.9523809523809524,0.9183673469387755
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9493670886075949,0.9620253164556962,0,0,0.9493670886075949,0.9240506329113924,0.9367088607594937,1.0,1.0,0,0,1.0,0.9666666666666667,0.9672131147540983,0.9354838709677419,0.9516129032258065,0,0,0.9354838709677419,0.9354838709677419,0.9516129032258065,0.9666666666666666,0.9752066115702479,0,0,0.9666666666666666,0.9508196721311476,0.959349593495935
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.9493670886075949,0,0,0.9367088607594937,0.9240506329113924,0.9367088607594937,0.9318181818181818,0.9375,0,0,0.9183673469387755,0.9347826086956522,0.9183673469387755,0.8913043478260869,0.9782608695652174,0,0,0.9782608695652174,0.9347826086956522,0.9782608695652174,0.9111111111111111,0.9574468085106383,0,0,0.9473684210526316,0.9347826086956522,0.9473684210526316
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9620253164556962,0.9620253164556962,1.0,1.0,0,0,1.0,0.9661016949152542,0.9508196721311475,0.9827586206896551,0.9827586206896551,0,0,0.9827586206896551,0.9827586206896551,1.0,0.9913043478260869,0.9913043478260869,0,0,0.9913043478260869,0.9743589743589743,0.9747899159663865
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8987341772151899,0.8860759493670886,0,0,0.9113924050632911,0.6455696202531646,0.8354430379746836,0.9,0.896551724137931,0,0,0.8571428571428571,0.5370370370370371,1.0,0.84375,0.8125,0,0,0.9375,0.90625,0.59375,0.870967741935484,0.8524590163934426,0,0,0.8955223880597014,0.6744186046511628,0.7450980392156863
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8860759493670886,0.8987341772151899,0,0,0.8860759493670886,0.9240506329113924,0.8607594936708861,0.9574468085106383,0.9782608695652174,0,0,0.9574468085106383,0.9423076923076923,0.9767441860465116,0.8653846153846154,0.8653846153846154,0,0,0.8653846153846154,0.9423076923076923,0.8076923076923077,0.9090909090909091,0.9183673469387755,0,0,0.9090909090909091,0.9423076923076923,0.8842105263157894
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9873417721518988,0,0,1.0,0.5443037974683544,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,0.9814814814814815,0.9636363636363636,0.9818181818181818,0,0,1.0,0.34545454545454546,0.9636363636363636,0.9814814814814815,0.9908256880733944,0,0,1.0,0.5135135135135135,0.9724770642201834
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9620253164556962,0.9620253164556962,0,0,0.9620253164556962,0.8607594936708861,0.7974683544303798,0.9761904761904762,0.9761904761904762,0,0,0.9761904761904762,0.82,0.9354838709677419,0.9534883720930233,0.9534883720930233,0,0,0.9534883720930233,0.9534883720930233,0.6744186046511628,0.9647058823529412,0.9647058823529412,0,0,0.9647058823529412,0.8817204301075269,0.7837837837837838
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9113924050632911,0.8860759493670886,0,0,0.8860759493670886,0.8860759493670886,0.759493670886076,0.825,0.8,0,0,0.8,0.8,0.7916666666666666,1.0,0.9696969696969697,0,0,0.9696969696969697,0.9696969696969697,0.5757575757575758,0.9041095890410958,0.8767123287671234,0,0,0.8767123287671234,0.8767123287671234,0.6666666666666667
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9113924050632911,0.9620253164556962,0,0,0.9113924050632911,0.8987341772151899,0.9367088607594937,0.9148936170212766,1.0,0,0,0.9534883720930233,0.9523809523809523,1.0,0.9347826086956522,0.9347826086956522,0,0,0.8913043478260869,0.8695652173913043,0.8913043478260869,0.924731182795699,0.9662921348314606,0,0,0.9213483146067417,0.909090909090909,0.9425287356321839
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9620253164556962,0.9746835443037974,0,0,0.9493670886075949,0.9746835443037974,0.8354430379746836,0.9814814814814815,1.0,0,0,0.9811320754716981,1.0,1.0,0.9636363636363636,0.9636363636363636,0,0,0.9454545454545454,0.9636363636363636,0.7636363636363637,0.9724770642201834,0.9814814814814815,0,0,0.9629629629629629,0.9814814814814815,0.865979381443299
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.4,0.4666666666666667,0.7333333333333333,0,0,0.8,0.4,0.7333333333333333,0.4666666666666667,0.7333333333333333,0,0,0.8,0.4,0.7333333333333333,0.4666666666666667,0.7333333333333333,0,0,0.8,0.4,0.7333333333333333,0.4666666666666667,0.7333333333333333,0,0,0.8000000000000002,0.4000000000000001,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.8,0.7333333333333333,0,0,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,0,0,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,0,0,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8000000000000002,0.7333333333333333,0,0,0.6666666666666666,0.7333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.6,0.6666666666666666,0,0,0.6666666666666666,0.6,0.7333333333333333,0.6,0.6666666666666666,0,0,0.6666666666666666,0.6,0.7333333333333333,0.6,0.6666666666666666,0,0,0.6666666666666666,0.6,0.7333333333333333,0.6,0.6666666666666666,0,0,0.6666666666666666,0.6,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.4666666666666667,0.6,0,0,0.7333333333333333,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6,0,0,0.7333333333333333,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6,0,0,0.7333333333333333,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6,0,0,0.7333333333333333,0.4666666666666667,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7333333333333333,0.8,0,0,0.8,0.4666666666666667,0.6,0.7333333333333333,0.8,0,0,0.8,0.4666666666666667,0.6,0.7333333333333333,0.8,0,0,0.8,0.4666666666666667,0.6,0.7333333333333333,0.8000000000000002,0,0,0.8000000000000002,0.4666666666666667,0.6
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7333333333333333,0.6666666666666666,0,0,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.6666666666666666,0.5333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.8666666666666667,0.8666666666666667,0,0,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0,0,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0,0,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0,0,0.7333333333333333,0.8666666666666667,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9333333333333333,1.0,0,0,0.8,0.6666666666666666,1.0,0.9333333333333333,1.0,0,0,0.8,0.6666666666666666,1.0,0.9333333333333333,1.0,0,0,0.8,0.6666666666666666,1.0,0.9333333333333333,1.0,0,0,0.8000000000000002,0.6666666666666666,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.8,0.8,0,0,0.8666666666666667,0.6666666666666666,0.8,0.8,0.8,0,0,0.8666666666666667,0.6666666666666666,0.8,0.8,0.8,0,0,0.8666666666666667,0.6666666666666666,0.8,0.8000000000000002,0.8000000000000002,0,0,0.8666666666666667,0.6666666666666666,0.8000000000000002
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9333333333333333,0.8666666666666667,0,0,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0,0,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0,0,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0,0,0.8000000000000002,0.8666666666666667,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.4,0.8,0.7333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.4,0.8,0.7333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.4,0.8,0.7333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.4000000000000001,0.8000000000000002
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.4,0.5333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.6666666666666666,0,0,0.7333333333333333,0.6666666666666666,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.8666666666666667,0.8,0,0,0.8,0.8,0.8,0.8666666666666667,0.8,0,0,0.8,0.8,0.8,0.8666666666666667,0.8,0,0,0.8,0.8,0.8,0.8666666666666667,0.8000000000000002,0,0,0.8000000000000002,0.8000000000000002,0.8000000000000002
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9333333333333333,0.8666666666666667,0,0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0,0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0,0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0,0,0.9333333333333333,0.8666666666666667,0.8666666666666667
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7333333333333333,0.6666666666666666,0,0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0,0,0.8000000000000002,0.7333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,0.8666666666666667,0.8,0,0,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0,0,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0,0,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8000000000000002,0,0,0.9333333333333333,0.7333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.8,0.6,0,0,0.8666666666666667,0.4666666666666667,0.8,0.8,0.6,0,0,0.8666666666666667,0.4666666666666667,0.8,0.8,0.6,0,0,0.8666666666666667,0.4666666666666667,0.8,0.8000000000000002,0.6,0,0,0.8666666666666667,0.4666666666666667,0.8000000000000002
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.5333333333333333,0.4666666666666667,0,0,0.5333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.4666666666666667,0,0,0.5333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.4666666666666667,0,0,0.5333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.4666666666666667,0,0,0.5333333333333333,0.6666666666666666,0.6
