dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.68,0.6,0,0,0.76,0.24,0.68,0.4,0.2,0,0,0.6,0.25,0.45454545454545453,0.2857142857142857,0.14285714285714285,0,0,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.16666666666666666,0,0,0.5,0.3870967741935483,0.5555555555555556
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.88,0.96,0,0,0.8,0.56,0.68,1.0,0.96,0,0,0.9523809523809523,1.0,1.0,0.875,1.0,0,0,0.8333333333333334,0.5416666666666666,0.6666666666666666,0.9333333333333333,0.9795918367346939,0,0,0.888888888888889,0.7027027027027027,0.8
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.96,1.0,0,0,0.84,0.44,0.96,1.0,1.0,0,0,1.0,1.0,1.0,0.96,1.0,0,0,0.84,0.44,0.96,0.9795918367346939,1.0,0,0,0.9130434782608696,0.6111111111111112,0.9795918367346939
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.84,0.8,0,0,0.8,0.76,0.56,0.875,0.8695652173913043,0,0,0.8695652173913043,0.8636363636363636,0.8235294117647058,0.9545454545454546,0.9090909090909091,0,0,0.9090909090909091,0.8636363636363636,0.6363636363636364,0.9130434782608695,0.888888888888889,0,0,0.888888888888889,0.8636363636363636,0.717948717948718
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.76,0.76,0,0,0.68,0.68,0.6,0.7619047619047619,0.7619047619047619,0,0,0.6956521739130435,0.7647058823529411,0.7058823529411765,0.9411764705882353,0.9411764705882353,0,0,0.9411764705882353,0.7647058823529411,0.7058823529411765,0.8421052631578947,0.8421052631578947,0,0,0.7999999999999999,0.7647058823529412,0.7058823529411765
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8,0.72,0,0,0.76,0.8,0.72,0.9333333333333333,0.8235294117647058,0,0,0.7727272727272727,0.8823529411764706,0.8235294117647058,0.7777777777777778,0.7777777777777778,0,0,0.9444444444444444,0.8333333333333334,0.7777777777777778,0.8484848484848485,0.7999999999999999,0,0,0.85,0.8571428571428571,0.7999999999999999
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.76,0.68,0,0,0.76,0.72,0.6,0.7619047619047619,0.7142857142857143,0,0,0.7391304347826086,0.7777777777777778,0.7058823529411765,0.9411764705882353,0.8823529411764706,0,0,1.0,0.8235294117647058,0.7058823529411765,0.8421052631578947,0.7894736842105262,0,0,0.85,0.7999999999999999,0.7058823529411765
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.84,0.88,0,0,0.84,0.72,0.76,0.9090909090909091,0.9523809523809523,0,0,0.875,1.0,0.8636363636363636,0.9090909090909091,0.9090909090909091,0,0,0.9545454545454546,0.6818181818181818,0.8636363636363636,0.9090909090909091,0.9302325581395349,0,0,0.9130434782608695,0.8108108108108109,0.8636363636363636
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8,0.96,0,0,0.92,0.6,0.72,0.8636363636363636,0.9545454545454546,0,0,0.9130434782608695,1.0,0.9375,0.9047619047619048,1.0,0,0,1.0,0.5238095238095238,0.7142857142857143,0.8837209302325582,0.9767441860465117,0,0,0.9545454545454545,0.6875000000000001,0.8108108108108109
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8,0.8,0,0,0.88,0.4,0.8,0.9444444444444444,0.8636363636363636,0,0,1.0,0.875,0.8636363636363636,0.8095238095238095,0.9047619047619048,0,0,0.8571428571428571,0.3333333333333333,0.9047619047619048,0.8717948717948718,0.8837209302325582,0,0,0.923076923076923,0.48275862068965514,0.8837209302325582
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.76,0.56,0,0,0.76,0.52,0.52,0.8,0.7058823529411765,0,0,0.7727272727272727,0.8,0.7142857142857143,0.8888888888888888,0.6666666666666666,0,0,0.9444444444444444,0.4444444444444444,0.5555555555555556,0.8421052631578948,0.6857142857142857,0,0,0.85,0.5714285714285714,0.6250000000000001
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.72,0.76,0,0,0.68,0.48,0.56,0.8,0.8421052631578947,0,0,0.7619047619047619,1.0,0.7222222222222222,0.8421052631578947,0.8421052631578947,0,0,0.8421052631578947,0.3157894736842105,0.6842105263157895,0.8205128205128205,0.8421052631578947,0,0,0.8,0.4799999999999999,0.7027027027027027
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8,0.68,0,0,0.92,0.76,0.68,0.9444444444444444,0.8823529411764706,0,0,0.9130434782608695,0.8947368421052632,0.9333333333333333,0.8095238095238095,0.7142857142857143,0,0,1.0,0.8095238095238095,0.6666666666666666,0.8717948717948718,0.7894736842105262,0,0,0.9545454545454545,0.8500000000000001,0.7777777777777778
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.76,0.8,0,0,0.76,0.44,0.72,0.8888888888888888,1.0,0,0,0.8181818181818182,1.0,0.8095238095238095,0.8,0.75,0,0,0.9,0.3,0.85,0.8421052631578948,0.8571428571428571,0,0,0.8571428571428572,0.4615384615384615,0.8292682926829269
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8,0.96,0,0,0.88,0.52,0.88,0.9523809523809523,0.96,0,0,0.9565217391304348,1.0,0.9565217391304348,0.8333333333333334,1.0,0,0,0.9166666666666666,0.5,0.9166666666666666,0.888888888888889,0.9795918367346939,0,0,0.9361702127659574,0.6666666666666666,0.9361702127659574
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.76,0.84,0,0,0.76,0.76,0.76,0.8888888888888888,1.0,0,0,0.85,0.85,1.0,0.8,0.8,0,0,0.85,0.85,0.7,0.8421052631578948,0.888888888888889,0,0,0.85,0.85,0.8235294117647058
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.76,0.68,0,0,0.64,0.68,0.52,0.75,0.6666666666666666,0,0,0.5714285714285714,0.625,0.3333333333333333,0.6,0.4,0,0,0.4,0.5,0.2,0.6666666666666665,0.5,0,0,0.47058823529411764,0.5555555555555556,0.25
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.72,0.52,0,0,0.68,0.6,0.56,0.8333333333333334,0.6666666666666666,0,0,0.6521739130434783,1.0,0.6666666666666666,0.6666666666666666,0.4,0,0,1.0,0.3333333333333333,0.5333333333333333,0.7407407407407408,0.5,0,0,0.7894736842105263,0.5,0.5925925925925926
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.84,0.84,0,0,0.84,0.8,0.76,0.9047619047619048,0.9047619047619048,0,0,0.84,0.8636363636363636,0.8571428571428571,0.9047619047619048,0.9047619047619048,0,0,1.0,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9047619047619048,0,0,0.9130434782608696,0.8837209302325582,0.8571428571428571
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.72,0.64,0,0,0.92,0.72,0.8,0.7,0.6,0,0,0.9090909090909091,0.6111111111111112,0.8,0.6363636363636364,0.5454545454545454,0,0,0.9090909090909091,1.0,0.7272727272727273,0.6666666666666666,0.5714285714285713,0,0,0.9090909090909091,0.7586206896551725,0.761904761904762
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.68,0.72,0,0,0.64,0.68,0.68,0.6363636363636364,0.6666666666666666,0,0,0.625,0.5882352941176471,0.7142857142857143,0.6363636363636364,0.7272727272727273,0,0,0.45454545454545453,0.9090909090909091,0.45454545454545453,0.6363636363636364,0.6956521739130435,0,0,0.5263157894736842,0.7142857142857143,0.5555555555555556
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.88,0.96,0,0,0.84,0.92,0.76,1.0,0.96,0,0,0.9545454545454546,1.0,1.0,0.875,1.0,0,0,0.875,0.9166666666666666,0.75,0.9333333333333333,0.9795918367346939,0,0,0.9130434782608695,0.9565217391304348,0.8571428571428571
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.68,0.8,0,0,0.76,0.68,0.72,0.7368421052631579,0.8333333333333334,0,0,0.7619047619047619,0.8461538461538461,0.8571428571428571,0.8235294117647058,0.8823529411764706,0,0,0.9411764705882353,0.6470588235294118,0.7058823529411765,0.7777777777777778,0.8571428571428571,0,0,0.8421052631578947,0.7333333333333334,0.7741935483870968
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.84,0.88,0,0,0.92,0.52,0.76,0.9130434782608695,0.9166666666666666,0,0,0.92,0.9230769230769231,0.9047619047619048,0.9130434782608695,0.9565217391304348,0,0,1.0,0.5217391304347826,0.8260869565217391,0.9130434782608695,0.9361702127659574,0,0,0.9583333333333334,0.6666666666666667,0.8636363636363636
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.92,0.96,0,0,0.88,0.68,0.92,0.9583333333333334,0.96,0,0,0.9565217391304348,0.9444444444444444,0.9583333333333334,0.9583333333333334,1.0,0,0,0.9166666666666666,0.7083333333333334,0.9583333333333334,0.9583333333333334,0.9795918367346939,0,0,0.9361702127659574,0.8095238095238096,0.9583333333333334
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.72,0.72,0,0,0.72,0.92,0.76,0.5,0.5,0,0,0.5,0.8571428571428571,0.6666666666666666,0.14285714285714285,0.42857142857142855,0,0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.22222222222222224,0.4615384615384615,0,0,0.36363636363636365,0.8571428571428571,0.4
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.8,0.76,0,0,0.88,0.8,0.76,0.8636363636363636,0.8260869565217391,0,0,0.875,0.8636363636363636,0.8947368421052632,0.9047619047619048,0.9047619047619048,0,0,1.0,0.9047619047619048,0.8095238095238095,0.8837209302325582,0.8636363636363636,0,0,0.9333333333333333,0.8837209302325582,0.8500000000000001
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.84,0.84,0,0,0.88,0.76,0.68,0.9090909090909091,0.9090909090909091,0,0,0.88,1.0,1.0,0.9090909090909091,0.9090909090909091,0,0,1.0,0.7272727272727273,0.6363636363636364,0.9090909090909091,0.9090909090909091,0,0,0.9361702127659575,0.8421052631578948,0.7777777777777778
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.84,0.8,0,0,0.8,0.84,0.88,0.8333333333333334,0.8,0,0,0.8260869565217391,0.9444444444444444,0.8695652173913043,1.0,1.0,0,0,0.95,0.85,1.0,0.9090909090909091,0.888888888888889,0,0,0.8837209302325583,0.8947368421052632,0.9302325581395349
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.88,0.84,0,0,0.76,0.8,0.6,0.9473684210526315,0.8636363636363636,0,0,0.7916666666666666,0.9411764705882353,0.75,0.9,0.95,0,0,0.95,0.8,0.75,0.9230769230769231,0.9047619047619048,0,0,0.8636363636363635,0.8648648648648648,0.75
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.76,0.76,0,0,0.8,0.52,0.72,0.8636363636363636,0.9,0,0,0.8695652173913043,1.0,0.9411764705882353,0.8636363636363636,0.8181818181818182,0,0,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.8636363636363636,0.8571428571428572,0,0,0.888888888888889,0.625,0.8205128205128205
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.92,0.8,0,0,0.88,0.76,0.88,0.92,0.9090909090909091,0,0,0.9166666666666666,1.0,0.9545454545454546,1.0,0.8695652173913043,0,0,0.9565217391304348,0.7391304347826086,0.9130434782608695,0.9583333333333334,0.888888888888889,0,0,0.9361702127659574,0.85,0.9333333333333332
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8,0.92,0,0,0.72,0.56,0.76,0.9090909090909091,0.92,0,0,0.9,1.0,0.9473684210526315,0.8695652173913043,1.0,0,0,0.782608695652174,0.5217391304347826,0.782608695652174,0.888888888888889,0.9583333333333334,0,0,0.8372093023255814,0.6857142857142856,0.8571428571428571
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.5789473684210527,0.6842105263157895,0,0,0.631578947368421,0.8947368421052632,0.631578947368421,0.5384615384615384,0.6363636363636364,0,0,0.5833333333333334,0.8181818181818182,0.5833333333333334,0.7777777777777778,0.7777777777777778,0,0,0.7777777777777778,1.0,0.7777777777777778,0.6363636363636364,0.7000000000000001,0,0,0.6666666666666666,0.9,0.6666666666666666
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.631578947368421,0.8947368421052632,0,0,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.25,0.8,0,0,0.42857142857142855,0.5,0.5,0.2,0.8,0,0,0.6,0.6,0.2,0.22222222222222224,0.8000000000000002,0,0,0.5,0.5454545454545454,0.28571428571428575
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5263157894736842,0.6842105263157895,0,0,0.7368421052631579,0.631578947368421,0.8421052631578947,0.2,0.5,0,0,0.6,0.45454545454545453,1.0,0.16666666666666666,0.8333333333333334,0,0,0.5,0.8333333333333334,0.5,0.1818181818181818,0.625,0,0,0.5454545454545454,0.5882352941176471,0.6666666666666666
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5789473684210527,0.7894736842105263,0,0,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.42857142857142855,0.6666666666666666,0,0,0.8333333333333334,0.75,0.6666666666666666,0.42857142857142855,0.8571428571428571,0,0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.75,0,0,0.7692307692307692,0.7999999999999999,0.75
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.47368421052631576,0.5263157894736842,0,0,0.5263157894736842,0.5263157894736842,0.7894736842105263,0.6363636363636364,0.7,0,0,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.5384615384615384,0.5384615384615384,0,0,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.5833333333333334,0.608695652173913,0,0,0.64,0.64,0.8333333333333333
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5263157894736842,0.7894736842105263,0,0,0.5263157894736842,0.47368421052631576,0.7894736842105263,0.2727272727272727,0.5,0,0,0.2222222222222222,0.125,0.5,0.75,0.75,0,0,0.5,0.25,0.25,0.39999999999999997,0.6,0,0,0.30769230769230765,0.16666666666666666,0.3333333333333333
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.6842105263157895,0.8421052631578947,0,0,0.7894736842105263,0.8421052631578947,0.9473684210526315,0.3333333333333333,0.6666666666666666,0,0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.2,0.8,0,0,0.8,0.8,1.0,0.25,0.7272727272727272,0,0,0.6666666666666666,0.7272727272727272,0.9090909090909091
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.7894736842105263,0.631578947368421,0,0,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.8,0,0,0.7692307692307693,0.8888888888888888,1.0,0.8461538461538461,0.6153846153846154,0,0,0.7692307692307693,0.6153846153846154,0.5384615384615384,0.8461538461538461,0.6956521739130435,0,0,0.7692307692307693,0.7272727272727274,0.7000000000000001
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,1.0,1.0,0,0,1.0,0.9473684210526315,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9473684210526315,1.0,1.0,1.0,0,0,1.0,0.972972972972973,1.0
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.3684210526315789,0.47368421052631576,0,0,0.5263157894736842,0.6842105263157895,0.7368421052631579,0.3,0.375,0,0,0.46153846153846156,0.625,1.0,0.375,0.375,0,0,0.75,0.625,0.375,0.33333333333333326,0.375,0,0,0.5714285714285714,0.625,0.5454545454545454
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.8421052631578947,0.7894736842105263,0,0,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.0,1.0,0,0,1.0,1.0,1.0,0.8421052631578947,0.7894736842105263,0,0,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9142857142857143,0.8823529411764706,0,0,0.9444444444444444,0.9444444444444444,0.9444444444444444
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,1.0,0.9473684210526315,0,0,0.8421052631578947,0.8947368421052632,0.8421052631578947,1.0,0.9444444444444444,0,0,0.8888888888888888,0.9411764705882353,0.8888888888888888,1.0,1.0,0,0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.9714285714285714,0,0,0.9142857142857143,0.9411764705882353,0.9142857142857143
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,1.0,1.0,0,0,1.0,0.8947368421052632,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.8947368421052632,1.0,1.0,1.0,0,0,1.0,0.9444444444444444,1.0
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.7894736842105263,0.7368421052631579,0,0,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.5555555555555556,0.5,0,0,0.3333333333333333,0.5714285714285714,0.8,1.0,1.0,0,0,0.6,0.8,0.8,0.7142857142857143,0.6666666666666666,0,0,0.42857142857142855,0.6666666666666666,0.8000000000000002
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.8421052631578947,0.8947368421052632,0,0,0.8421052631578947,0.7894736842105263,0.6842105263157895,0.9285714285714286,0.9333333333333333,0,0,0.9285714285714286,0.9230769230769231,0.9090909090909091,0.8666666666666667,0.9333333333333333,0,0,0.8666666666666667,0.8,0.6666666666666666,0.896551724137931,0.9333333333333333,0,0,0.896551724137931,0.8571428571428571,0.7692307692307692
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5789473684210527,0.631578947368421,0,0,0.5789473684210527,0.6842105263157895,0.631578947368421,0.5454545454545454,0.5833333333333334,0,0,0.5384615384615384,0.8,0.6,0.6666666666666666,0.7777777777777778,0,0,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.6,0.6666666666666666,0,0,0.6363636363636364,0.5714285714285714,0.631578947368421
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.8421052631578947,0.8421052631578947,0,0,0.7368421052631579,0.8947368421052632,0.6842105263157895,0.9285714285714286,0.8333333333333334,0,0,0.8125,0.9333333333333333,1.0,0.8666666666666667,1.0,0,0,0.8666666666666667,0.9333333333333333,0.6,0.896551724137931,0.9090909090909091,0,0,0.8387096774193549,0.9333333333333333,0.7499999999999999
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5789473684210527,0.6842105263157895,0,0,0.5789473684210527,0.631578947368421,0.6842105263157895,0.6666666666666666,0.6923076923076923,0,0,0.7142857142857143,0.6428571428571429,0.7272727272727273,0.5454545454545454,0.8181818181818182,0,0,0.45454545454545453,0.8181818181818182,0.7272727272727273,0.6,0.7500000000000001,0,0,0.5555555555555556,0.7200000000000001,0.7272727272727273
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.6842105263157895,0.6842105263157895,0,0,0.631578947368421,0.8421052631578947,0.6842105263157895,0.6923076923076923,0.6666666666666666,0,0,0.625,0.8333333333333334,0.7272727272727273,0.8181818181818182,0.9090909090909091,0,0,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.7500000000000001,0.7692307692307692,0,0,0.7407407407407406,0.8695652173913043,0.7272727272727273
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,0.9473684210526315,1.0,0,0,0.7894736842105263,0.8947368421052632,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9473684210526315,1.0,0,0,0.7894736842105263,0.8947368421052632,1.0,0.972972972972973,1.0,0,0,0.8823529411764706,0.9444444444444444,1.0
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,0.8947368421052632,0.9473684210526315,0,0,0.9473684210526315,0.8421052631578947,0.8421052631578947,0.9444444444444444,0.9473684210526315,0,0,0.9473684210526315,0.9411764705882353,1.0,0.9444444444444444,1.0,0,0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.972972972972973,0,0,0.972972972972973,0.9142857142857143,0.9090909090909091
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,1.0,0.9473684210526315,0,0,0.9473684210526315,0.8947368421052632,0.9473684210526315,1.0,0.9473684210526315,0,0,0.9473684210526315,0.9444444444444444,1.0,1.0,1.0,0,0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.972972972972973,0,0,0.972972972972973,0.9444444444444444,0.9714285714285714
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,0.9473684210526315,1.0,0,0,1.0,0.9473684210526315,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9473684210526315,1.0,0,0,1.0,0.9473684210526315,1.0,0.972972972972973,1.0,0,0,1.0,0.972972972972973,1.0
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.631578947368421,0.5789473684210527,0,0,0.631578947368421,0.5789473684210527,0.5263157894736842,0.6363636363636364,0.6,0,0,0.5882352941176471,0.6666666666666666,0.5454545454545454,0.7,0.6,0,0,1.0,0.4,0.6,0.6666666666666666,0.6,0,0,0.7407407407407407,0.5,0.5714285714285713
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.7894736842105263,0.6842105263157895,0,0,0.631578947368421,0.631578947368421,0.5789473684210527,1.0,0.875,0,0,0.8571428571428571,0.6666666666666666,1.0,0.6666666666666666,0.5833333333333334,0,0,0.5,0.8333333333333334,0.3333333333333333,0.8,0.7000000000000001,0,0,0.631578947368421,0.7407407407407408,0.5
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.8,0.7368421052631579,0.8421052631578947,0,0,0.8421052631578947,0.7894736842105263,0.8947368421052632,0.9285714285714286,0.8888888888888888,0,0,0.9375,0.8823529411764706,0.9411764705882353,0.7647058823529411,0.9411764705882353,0,0,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.8387096774193549,0.9142857142857143,0,0,0.9090909090909091,0.8823529411764706,0.9411764705882353
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5263157894736842,0.5263157894736842,0,0,0.8947368421052632,0.631578947368421,0.7894736842105263,0.3333333333333333,0.2,0,0,1.0,0.45454545454545453,1.0,0.5,0.16666666666666666,0,0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.4,0.1818181818181818,0,0,0.8,0.5882352941176471,0.5
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5263157894736842,0.7368421052631579,0,0,0.631578947368421,0.8947368421052632,0.7368421052631579,0.6666666666666666,0.7692307692307693,0,0,0.7272727272727273,0.9166666666666666,0.8181818181818182,0.5,0.8333333333333334,0,0,0.6666666666666666,0.9166666666666666,0.75,0.5714285714285715,0.8,0,0,0.6956521739130435,0.9166666666666666,0.7826086956521738
diabetes,./data/num_and_cat/balanced,0.6822916666666666,0.6,0.5789473684210527,0.42105263157894735,0,0,0.5263157894736842,0.5263157894736842,0.631578947368421,0.5,0.3333333333333333,0,0,0.46153846153846156,0.45454545454545453,0.5714285714285714,0.5,0.375,0,0,0.75,0.625,0.5,0.5,0.35294117647058826,0,0,0.5714285714285714,0.5263157894736842,0.5333333333333333
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,0.9473684210526315,1.0,0,0,0.8947368421052632,0.631578947368421,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9473684210526315,1.0,0,0,0.8947368421052632,0.631578947368421,1.0,0.972972972972973,1.0,0,0,0.9444444444444444,0.7741935483870968,1.0
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,0.8421052631578947,0.8421052631578947,0,0,0.8421052631578947,0.9473684210526315,0.8947368421052632,0.9411764705882353,0.9411764705882353,0,0,0.9411764705882353,0.9473684210526315,0.9444444444444444,0.8888888888888888,0.8888888888888888,0,0,0.8888888888888888,1.0,0.9444444444444444,0.9142857142857143,0.9142857142857143,0,0,0.9142857142857143,0.972972972972973,0.9444444444444444
diabetes,./data/num_and_cat/balanced,0.6822916666666666,1.0,1.0,1.0,0,0,1.0,0.9473684210526315,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9473684210526315,1.0,1.0,1.0,0,0,1.0,0.972972972972973,1.0
